Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $450.86/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x179ce60ba4301dddcdde732290baf18880cc493706b5cae8f99b8b6278f77350;11265483;1605483492;2020-11-15 23:38:12;0x22d514195ed0d7a7c34973dcd597741e197c932a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.004106298;1.8513655163;448.51;;
0x284e2a774013a608dd3c062e8f68c82be98e4a51eabf75f5e4e4dba0ca6f0335;11265489;1605483566;2020-11-15 23:39:26;0x22d514195ed0d7a7c34973dcd597741e197c932a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;180.344;0.0015129;0.6821061083;448.51;;
0xf3b4951d2cbd966e1e72548012ba2babfd72f9f48e95325817d6e1d41800eb3f;11265489;1605483566;2020-11-15 23:39:26;0x080bf78e30dbb245b10ce4aa8a62674a2508a26c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;676.29;0.0060608005;2.7325725257;448.51;;
0x7f60ccc3277a8e588cbe346950179bdabcf1cf28856f21597c46d1a5011892f9;11265489;1605483566;2020-11-15 23:39:26;0xf3b1ee5a65a405b65a76e00d25f8c2a78a3a3624;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0024049699;1.0843047068;448.51;;
0xf4810ff7a2d327d430436d926f5873aab0988a026ad30a082ae0aad860e6194b;11265496;1605483664;2020-11-15 23:41:04;0x080bf78e30dbb245b10ce4aa8a62674a2508a26c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0010440951;0.4707407245;448.51;;
0x8a63e22c9f871f0692dcc963091078bc8a3d154a60faece481742aeec3fce47c;11265497;1605483679;2020-11-15 23:41:19;0x22d514195ed0d7a7c34973dcd597741e197c932a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0015990002;0.7209252209;448.51;;
0x6075a52a56fe41ab1ed107a125effd875b95043ceb1da83c5ba5ad868282d582;11265497;1605483679;2020-11-15 23:41:19;0xdf12cee8c264b31040b1e99c3b9d4b339be49996;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0010440951;0.4707407245;448.51;;
0xf786db52d90f788a3e7b35ac3ed848bf02c99070f39f1be50db440609fed3a51;11265497;1605483679;2020-11-15 23:41:19;0xb7cac2a8fed95fc45726a25aac610ae9b3e88e9f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;7.25;0;3268.735;0.0029283349;1.3202690556;448.51;;
0x022cdf7a2dfefbd74a93435fc8a97a175c12bd0efe1c21eb559ee79d2be4a1b0;11265499;1605483704;2020-11-15 23:41:44;0x7d10f0fa8ab734328718212f21aa8018ccced0f4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0032378336;1.4598096569;448.51;;
0x488d68016ba2b8531875d02ad8d760d7aa799d32a859ac69b8e8b425473b9d6d;11265503;1605483825;2020-11-15 23:43:45;0x172f9c865f193768b7330235bf54c18549ee5c1d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.002007875;0.9052705225;448.51;;
0x5994ff90c7b0a5e23d8cb862b16282dd3ea367c795490de4de796f25c732cf83;11265506;1605483919;2020-11-15 23:45:19;0xaa83617677278fa8ff1d2571ea663e67e79def8a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002007875;0.9052705225;448.51;;
0xb5d3ef6c5e5c0ea6f2e8201f92305235d1434f8c32906d9e185bec72c8866ff0;11265508;1605483939;2020-11-15 23:45:39;0xab8e956b874c3423469bdbb83ef3694d9732a23a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00488815;2.203871309;448.51;;
0x12a6d4c7b10326bb3961cfab60ce2a9432296f23235e5c8a10f344b2ab4b346a;11265510;1605483957;2020-11-15 23:45:57;0xc0b828666a3a362fa71ca7e1cd7ea4f2466216b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.7;0;1217.322;0.0059519;2.683473634;448.51;;
0x0bdd2c20d8e29fe6f345d1b831639a14a9dbfc5aaba527981044babb49c8eb4f;11265511;1605483989;2020-11-15 23:46:29;0x739d822bbe99d79e008430f2c29350b24a6ad756;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.0054774361;2.4695568468;448.51;;
0xbb5835639d77a5d7e71de931e575f6d7b80d2a66445934ec0acdb8031ee70b52;11265514;1605484029;2020-11-15 23:47:09;0x74af803eb81c5e2e78780d5676c7d9781e3077a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;35;0;15780.1;0.0014818118;0.6680896596;448.51;;
0x414c94defd61a1bbe8c9aa4fef731eec91fc54ea4938e12a35b7f034b8c8a4fa;11265516;1605484071;2020-11-15 23:47:51;0x43cdc74f3bba519e5329bde1e30128de8a3a9bea;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.00488845;2.204006567;448.51;;
0x74aa12cf863491be93e8d49c6ecfb9ba470201cee2f74984df2778e49cfc731a;11265517;1605484091;2020-11-15 23:48:11;0x6d1e1852c8c536be83bcc6b1f6568bb2d857c0e8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.001686363;0.7603136222;448.51;;
0xaa9bb3ebcb7e7274783188c4229cf23dac91f53e4782417d7098b6dffa0698d8;11265517;1605484091;2020-11-15 23:48:11;0x3e1ff895fd5a1d9c284060e8866d9a647f55ac55;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0017634141;0.7950528978;448.51;;
0xac351add51e5f712662a539aab7fafaabf99179b45871e21c5cbfb025f4d9f5c;11265517;1605484091;2020-11-15 23:48:11;0x74af803eb81c5e2e78780d5676c7d9781e3077a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;4508.6;0.00226935;1.0231591625;448.51;;
0x316b7377a47f0fd64700656d779624703968c0121cb708dbfd1d4c660d971fed;11265522;1605484188;2020-11-15 23:49:48;0x74af803eb81c5e2e78780d5676c7d9781e3077a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2254.3;0.00246;1.1091156;448.51;;
0xd8ab0934d49e40d8d1252288ee589156218945fc3dc385099dcc2425dd67db14;11265522;1605484188;2020-11-15 23:49:48;0x1afcb156249c5ce9d41d21c8c9282c2e90918597;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;180.344;0.0016063;0.724216418;448.51;;
0x80251a6aaa53674aebc710ab80a3d52b8f2746ef5a59cb25299bcb788a7de311;11265523;1605484195;2020-11-15 23:49:55;0x65b00891d4c5d0d2be16348fb1373723e22c5793;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.00391052;1.7630970472;448.51;;
0x354a0f51b346873bb7f33cbd388cbef1d328e643290a8696055f57bed6c7a18a;11265523;1605484195;2020-11-15 23:49:55;0xde92246cfbe42304ca4eb3a888dcc9c5bdf4afb6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.21;0;94.6806;0.0036076762;1.6265568806;448.51;;
0x6cdc2d125ce1db97017d2b4eefabc1fa4920c05e215148bd8768327e43c7870c;11265523;1605484195;2020-11-15 23:49:55;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0020049002;0.903929303;448.51;;
0x21071220a9cdfc35c3dcef5d4394b6ed2aa350d82ee017953a4b8f8eb583ecd0;11265526;1605484239;2020-11-15 23:50:39;0x82bc75aeaf6f8e7ccd32ee4303c1cc7b63901bcd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.004999596;2.2541178526;448.51;;
0x46f05991886d10bba886624df2e385881023025f1c496bc0e5ec36dc20213694;11265527;1605484268;2020-11-15 23:51:08;0x31b0c4cbb0fd37325ebfdb62c055be0d577e823a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.0016063;0.724216418;448.51;;
0xe8585bc69433c20646c2cd6f927b252cd06a612160deb63d38f64fd426723afb;11265529;1605484331;2020-11-15 23:52:11;0x3de5c62f52c3bc180b8a95bdfd2f3005161ccad9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.002583;1.16457138;448.51;;
0xed777a4ba7ebd383c3700c81ab7bee6d37362dc7e4a9a5f4f78fb4aaeb4e0319;11265532;1605484388;2020-11-15 23:53:08;0xcf0de3dea22ff2b1ec918c13fdc31f3874fc72e9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.14;0;63.1204;0.004999596;2.2541178526;448.51;;
0xa349928cb9c6682c004bc0383f3b551684b4144b5f85e8fd3ceaefbce07f8efd;11265532;1605484388;2020-11-15 23:53:08;0x1afcb156249c5ce9d41d21c8c9282c2e90918597;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.23;0;103.6978;0.0016063;0.724216418;448.51;;
0x9144031cfca654b6459fbeb7d5b78523475e7f4d7faa3acfe6034cf79e203f7e;11265533;1605484395;2020-11-15 23:53:15;0xb6470402980d6b6b5ad29f82f72111ccd01a3d98;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.301;0;1037.42886;0.03636852;16.3971109272;448.51;;
0xab0251c32df33935e4416d103236533e28df51036199794944be6e9e227af5d2;11265534;1605484396;2020-11-15 23:53:16;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0019188;0.865110168;448.51;;
0xb30c6affa1f5f1edfce95dbf02bce41aa6444e4224f8cdf51e105c31054b6cf2;11265535;1605484400;2020-11-15 23:53:20;0xaa83617677278fa8ff1d2571ea663e67e79def8a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.001092284;0.4924671642;448.51;;
0xd05d697ecc7cffc0cd7e08e90505013bab346e3a9d2a2fe03b1871bbcb5288e9;11265536;1605484408;2020-11-15 23:53:28;0xa51de3b71bb2807a16153ea61289e333f86b903a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0032378336;1.4598096569;448.51;;
0x9dfced0fd1ffb1f36d2c30e332e848608eecbf7d687f5692822f4d17f22cc2e2;11265537;1605484419;2020-11-15 23:53:39;0xbdf4d686f0018c5f7a12f5d38c45c5956b34f7ee;0xfef0d2f3a79b4338d8418003dd9df89281242063;;50;0;22543;0.0059519;2.683473634;448.51;;
0x8f422a879fa6381faa3d2f7a0c3d7bd86cb113ccd3e990d7b5a0d66f539a7c18;11265538;1605484448;2020-11-15 23:54:08;0x1e621ef0cd70567d4e3415b0827d300dbf3b70cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.87;0;843.1082;0.004106298;1.8513655163;448.51;;
0xd01d473dfa14beef70913fea4cae99969b04268b20b8c09822c3902d1dc3ef47;11265544;1605484521;2020-11-15 23:55:21;0xe5eb49568abff741646e28d8d0556f785c47d2c9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;16.4;0;7394.104;0.00413845;1.865861567;448.51;;
0x044dd280424b7d68704d9f1a9580b34717355f74d71b13985ba8e63bcf0af7bb;11265545;1605484540;2020-11-15 23:55:40;0xda9d0547db3dd877a2a28c8ab0a9d99d07b7a4da;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;676.29;0.004305;1.9409523;448.51;;
0xda3e9b0dd48d5062b719bab527e64331ab077c8c369df6de69541a9ae5664ebd;11265547;1605484601;2020-11-15 23:56:41;0x9cf59eaa24072bf0fe33aa7a097f0ea5b3cad13d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;405.774;0.0016063;0.724216418;448.51;;
0x7da3b9076f50b92fd28f36dee100c173488f5233b215d37e3b588b68698b3e8c;11265549;1605484644;2020-11-15 23:57:24;0xf3cefd09d8fc002098b8240876d108cf3c39f112;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.01068445;4.817191127;448.51;;
0x742a15156500b07b287ab65d9f7c39532ee445ee01a7bd2b611762635d56b6e0;11265550;1605484655;2020-11-15 23:57:35;0x857202afda9dc6802554aea1b37e01b9f897f9aa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.003075;1.3863945;448.51;;
0xdc4edb349b2247e13eb66801572114c70ff5f53c5317a1827058b4148a200b8b;11265550;1605484655;2020-11-15 23:57:35;0x012d15442de00af154988650ae80c9c118f37c95;0xfef0d2f3a79b4338d8418003dd9df89281242063;;35;0;15780.1;0.0016063;0.724216418;448.51;;
0x464796fd18a2a542f09bd08955fd3fff27942f29155f8cc78e0a5e6631309ff8;11265552;1605484672;2020-11-15 23:57:52;0xdd73fb2ad74058810f7460a2206fd8bd83c16cc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;6.95;0;3133.477;0.003075;1.3863945;448.51;;
0x535462b54beff9a665c50c891567b8168c7135c94f14a0ad140a51c438ccb0c1;11265553;1605484735;2020-11-15 23:58:55;0xf3cefd09d8fc002098b8240876d108cf3c39f112;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.003535375;1.5939591725;448.51;;
0x7c024d69bc613f9e15e36c95ab93ec1605b0379bcc481e97469bdae5b7b6284b;11265554;1605484743;2020-11-15 23:59:03;0x6893515e13a6c09794eab93c722ab1858ce23dc4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.22;0;99.1892;0.002952;1.33093872;448.51;;
0x890ad1cbb4e7c84ad8f8cde22b216e32b129b01289d60dcf0ce306783bcd88c0;11265556;1605484773;2020-11-15 23:59:33;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.00246;1.1091156;448.51;;
0xc65b70a3f07b67c6ade9bbe48f465cfc3f86f8893db68b795f95d54bbefe2a41;11265557;1605484780;2020-11-15 23:59:40;0xa4a6535ec7e3a7a9b8c9f4900cbb9bcbed41f2ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;1803.44;0.0016063;0.724216418;448.51;;
0x995088bb62ef07c03911daf7e0121c51f36037d015136c9ad6d1935731bb1075;11265557;1605484780;2020-11-15 23:59:40;0x31498c89beb3e2970078adbda6b24791fbb47953;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.00177243;0.7991177898;448.51;;
0x4e9575422cdf525d8b6f9df2d24b78ae8232b1aee3da0842dfb1c797a2464bb4;11265558;1605484781;2020-11-15 23:59:41;0xb4b412a5f575076bdec204d6c7f551ec256aabb2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.00246;1.1091156;448.51;;
0x66b7409adb166a9f50cb1fbbfae5ddaba71ed7dfdc3e878e277a96eb2f84a7a8;11265561;1605484813;2020-11-16 00:00:13;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00051552;0.2324273472;;Error(0);Reverted
0xe95ddb5a5ecf6e6e145202fadaa031b7f201ed0a543e86dd26147db9d5698c0f;11265567;1605484887;2020-11-16 00:01:27;0xdd73fb2ad74058810f7460a2206fd8bd83c16cc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.65;0;1194.779;0.0051552;2.324273472;;Error(0);Reverted
0x4c18fb05c06b6507dc92a47fc3a5205f986c7ff9b78b1af67bf11d1d65f1c790;11265567;1605484887;2020-11-16 00:01:27;0xaa83617677278fa8ff1d2571ea663e67e79def8a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002811025;1.2673787315;;;
0xe9e0946e80f20f9146c2ef984d6b8c73930a60b9a88b5b747e9a978760458449;11265570;1605484941;2020-11-16 00:02:21;0xfb915f1ad788ff946c020cffd9336499edf0f5fa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.0030747;1.386259242;;;
0xa819b72ddaa43bf9d8572bf873b1a484466db36e0fe2cf1ae3159dde7341274e;11265575;1605485015;2020-11-16 00:03:35;0x340b229b72b2d56d5efd2be71be6835b555eb1cd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.7;0;1217.322;0.0088707;3.999443802;;;
0xb84b679029b6ff64271aaf4b9ed3a60b3a775bec5beee9ba7b5896dbd7477004;11265578;1605485036;2020-11-16 00:03:56;0x80f23ab3e214716ad66c64fca833fae5b4e6abbc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2143;0;96.619298;0.0030747;1.386259242;;;
0xd2d7c98d8a80064e8b547f591c5c7f083939614531fa0503d44c50e9e7c00c74;11265581;1605485072;2020-11-16 00:04:32;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.003075;1.3863945;;;
0xdd08c0e454b5f1e6732601e7be6f931236e3394eba0f3d7b586e482f7b5100fe;11265581;1605485072;2020-11-16 00:04:32;0xfb915f1ad788ff946c020cffd9336499edf0f5fa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.0030747;1.386259242;;;
0x54ac25792f898c3257ae445ed4892bf22bc5c7bf574de98c088ab804f7c8b84f;11265599;1605485503;2020-11-16 00:11:43;0x5751146886c9947bd1e40f13b7c27f41e091bbc6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.003567;1.60821762;;;
0xdd6c23723f1621c5d97de474948e494c37876e7ae014e4b339fbcfae5b0c7bc8;11265602;1605485571;2020-11-16 00:12:51;0xac3241be93eea43b68f9c3f6391a19b7ac8d0f72;0xfef0d2f3a79b4338d8418003dd9df89281242063;;25;0;11271.5;0.0210681531;9.4987875057;;;
0x1696229745bd24d7eab6338ffb5b3ada1477f351865b62bba4e0ee3fa044e191;11265603;1605485577;2020-11-16 00:12:57;0x8097049da18eb258ebbbdb0eb01c7f11dbb8bdf9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.00601797;2.7132619542;;;
0xd521a266046f4449af379cb62d8a4fb730d400c5fc06e588702eafbb30b63766;11265614;1605485688;2020-11-16 00:14:48;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.002007875;0.9052705225;;;
0x0ba8367981a9e6af997ee596a106f42a995072274f96d86b11d334edd27ed556;11265614;1605485688;2020-11-16 00:14:48;0x739d822bbe99d79e008430f2c29350b24a6ad756;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.12;0;54.1032;0.004524;2.03969064;;;
0xac60d6b3f76435f51c96494f8643160204f189c7abb79af03fb35d3449f76892;11265623;1605485780;2020-11-16 00:16:20;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.00341325;1.538897895;;;
0x64df69e9aa658201e15be4096542b7e3b80087509e9bfa49cb57fcdddfc54627;11265628;1605485833;2020-11-16 00:17:13;0xbf299c79a2752f9945198b6ab48237de20f9c063;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0054261795;2.4464472894;;;
0xf2aaa4fa18072e95aa333b8ded6203873d7427bc1d7727f89fdaa3599a7a2902;11265631;1605485855;2020-11-16 00:17:35;0x8da4f82dc4d03c5421bb2087f858750c650d8571;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.005475064;2.468487355;;;
0x5830cfc2ee4639d06eb0bfac566a650bb3ada03ae184eac523b45a69da7cf305;11265634;1605485938;2020-11-16 00:18:58;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.003321;1.49730606;;;
0x608b9cabe3e515c94fcabf83175cbd4fba5b170b3bf03179eec89b2e44ae87ce;11265636;1605485961;2020-11-16 00:19:21;0x31498c89beb3e2970078adbda6b24791fbb47953;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.002168505;0.9776921643;;;
0x832ea8ee87cc9b296aabb56968c5cd451da20716cf5b09cb22949b4498650c46;11265640;1605486017;2020-11-16 00:20:17;0xcbdc67f7f3f8666440ffef82c84338cfc917f8af;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.005279526;2.3803270924;;;
0x95276be9a8e0691f3b17de12a58872f3a6ecf00bc570f86fc5d7476abcdd9de4;11265644;1605486076;2020-11-16 00:21:16;0xfa85552ed7123d61c6351f4305c36b9b5c658172;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.325;0;146.5295;0.002248484;1.0137514962;;;
0x75f9ad0575babb01cd83a850da19d6df791a395de7f98d2f3d8988474c0dbabb;11265644;1605486076;2020-11-16 00:21:16;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.003321;1.49730606;;;
0x239e759ccbb1e0197b715a6472960abf6722104238a9b1d512e092641b71161d;11265644;1605486076;2020-11-16 00:21:16;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.39;0;626.6954;0.002168505;0.9776921643;;;
0xbb3ed2c0eeea10aa73329c0ed5d1fec0d103e2622e924424021378b5009b1cc9;11265644;1605486076;2020-11-16 00:21:16;0xcbdc67f7f3f8666440ffef82c84338cfc917f8af;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.003321;1.49730606;;;
0x165d8896c156b9e1bde81da14da20578290e170d4fc5dcc46a980e81f5f6f859;11265647;1605486120;2020-11-16 00:22:00;0x707502591380bcfa98175486a38c15ce90e82097;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.005279202;2.3801810137;;;
0x27802a31158126597702f08ee6ee2a9b872b317193cc3d8eddfdf5f57a9086fd;11265648;1605486132;2020-11-16 00:22:12;0xcbdc67f7f3f8666440ffef82c84338cfc917f8af;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.003321;1.49730606;;;
0xe18e14c45799e1328b3c3bf6f335f42de553fae518fc6015d3b7dd259e9e9f25;11265660;1605486264;2020-11-16 00:24:24;0xcbdc67f7f3f8666440ffef82c84338cfc917f8af;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.003321;1.49730606;;;
0xa83c1c9044cea3bdd8ae56a5b73ede5d32baafbe6409f47c9ffd06e5b9f71c9c;11265663;1605486329;2020-11-16 00:25:29;0xaa83617677278fa8ff1d2571ea663e67e79def8a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2254.3;0.00224882;1.0139029852;;;
0x5bb20d62f24fe287add9e8ba655253315aae5bf39b0bd647357aff66c626e5b9;11265664;1605486348;2020-11-16 00:25:48;0x9b5a62f0d1ecaf358dc605b280725dcb4823636d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.003321;1.49730606;;;
0xcc7d17d749813e31ef34cb2871cf9ec2ba63ea431c3c4c886890ebc9000ee25b;11265670;1605486426;2020-11-16 00:27:06;0xaa83617677278fa8ff1d2571ea663e67e79def8a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2254.3;0.00224882;1.0139029852;;;
0x1bc034cfd77e51a73e7ca2ec3c350cc279cf2d67b6cb1d846db4c128e652a138;11265691;1605486712;2020-11-16 00:31:52;0xf5131764ea4dcbc70363c4393006bc2959f8bd92;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.005279526;2.3803270924;;;
0x8787409b31bb7b078ac89339b3d92524546add64d7e18609dc29e111dff4a52f;11265696;1605486739;2020-11-16 00:32:19;0xfe40c0f8c6e9072e00118f0a4576408c058a570a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.003444;1.55276184;;;
0xa140bc8e18868b361bcb034dd88a8d6c4fb7281834542bd830e97243fb957562;11265698;1605486788;2020-11-16 00:33:08;0x2f02b38c883c4d573a37b241798bd34e0167f706;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.005279526;2.3803270924;;;
0x920de0614f1a182e988ec005642619d9fc9bdfd45a853e4e44b82b324243d5f7;11265709;1605486933;2020-11-16 00:35:33;0x0a680558f6ccaa0c3d5a675795484e45ac969d5b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.003321;1.49730606;;;
0x3d673c2f00f652708616f67061ae256346a053012b2666fe26694602904f4a0c;11265710;1605486936;2020-11-16 00:35:36;0x2f02b38c883c4d573a37b241798bd34e0167f706;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.003321;1.49730606;;;
0xf4ab47543873335294f4f1ca18d0c783a2750d93c7a2b7e7ad22c2a58b69c2ca;11265711;1605486948;2020-11-16 00:35:48;0x9e12621b6148710d3698a5d84d7883d3bc6a0094;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.151;0;68.07986;0.00668976;3.0161451936;;;
0x1b028018466ef0115d2f09887d2d20b636cbeec8f1e76ca0b356ac44bb82f5be;11265718;1605486996;2020-11-16 00:36:36;0x2f02b38c883c4d573a37b241798bd34e0167f706;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.003321;1.49730606;;;
0xb50bc3d7e0d7080a41855d40adbde2b92256dc3339b9558701e55242fc2be920;11265722;1605487053;2020-11-16 00:37:33;0xe540fb505a5dfb9be883bb764a150205b8c3badc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;6.3;0;2840.418;0.0003376656;0.1522399124;;Error(0);Reverted
0xd1ba41237baa0cc8281545873154543fe700fab847054560499b4998cb8cae43;11265728;1605487152;2020-11-16 00:39:12;0x92a6b3028a1fae392e53a58c78792b93ad0f8555;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.000335088;0.1510777926;;Error(0);Reverted
0x91c100e8ac9de438a72e1bac008ccf54ba6b301b9b6afe5e7252bc6776b31838;11265729;1605487156;2020-11-16 00:39:16;0x080bf78e30dbb245b10ce4aa8a62674a2508a26c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.58;0;261.4988;0.0010440951;0.4707407245;;;
0xc7d8dacb922cab8c5eb161a761da1ecf3511689c6a44b89e1f322d808de3b17c;11265729;1605487156;2020-11-16 00:39:16;0xf0d598ca964bc7679449cdeac9fe821dfbbf35b4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.000335088;0.1510777926;;Error(0);Reverted
0x40de15c550db2a95fb96b12ced96aec0d64e59f01f49911cc6d1d038e7c711f6;11265730;1605487168;2020-11-16 00:39:28;0x2d3dbe056f6c3deec0ba2849dcb8c1efbc55b04e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.003444;1.55276184;;;
0x2205b012952a689fdfce73d9cc104c2aa5fa9ac5660d44b77dcabf730ccb119f;11265738;1605487274;2020-11-16 00:41:14;0x22d514195ed0d7a7c34973dcd597741e197c932a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0015990002;0.7209252209;;;
0x913c4de3db666f80e0ceee3eb4b635ab943bff1cf0679e910213f2f721cbe039;11265759;1605487524;2020-11-16 00:45:24;0xa0c2e730e0b325f32f0bb8dfefb6493c53042f7b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.00626064;2.8226721504;;;
